Hungarian,2024-06-06 19:45:29,2024-06-06 19:55:40,610.9018483161926,336.275796004,1.1000100000000002,140.36380089495853,COMPLETED: you completed 8760 hours of simulated customer cases. 1490 cases started. 1490 cases run to completion.,140.36380089495853,0.3120791496487972,0.02526670656125157,54.23424629750736,22106,80724,344803,,,,
Hungarian,2024-06-06 19:45:29,2024-06-06 19:56:10,641.3174910545349,351.876715738,1.1,149.9908547639876,COMPLETED: you completed 8760 hours of simulated customer cases. 1615 cases started. 1594 cases run to completion.,151.96433687687423,0.35206952411622144,0.02892732021004231,54.4493756538835,23411,87969,428212,,,,
Hungarian,2024-06-06 19:45:29,2024-06-06 19:56:27,657.8866136074066,360.53782189199995,1.1000300000000003,163.4796185285804,COMPLETED: you completed 8760 hours of simulated customer cases. 1595 cases started. 1561 cases run to completion.,166.97128150698143,0.34535255763279454,0.027198010696229277,54.092406521707844,23373,86268,447518,,,,
Hungarian,2024-06-06 19:45:29,2024-06-06 19:56:48,678.9127938747406,371.138963122,1.1000200000000002,144.5533757238883,COMPLETED: you completed 8760 hours of simulated customer cases. 1636 cases started. 1596 cases run to completion.,148.5089202483393,0.37713678732670536,0.028248143022982865,57.857474823990145,24298,90983,406980,,,,
Hungarian,2024-06-06 19:56:27,2024-06-06 20:06:23,595.8038277626038,320.72649030400004,1.1000600000000005,127.83066971219894,COMPLETED: you completed 8760 hours of simulated customer cases. 1451 cases started. 1409 cases run to completion.,131.66087880060567,0.3216636076176833,0.02275677590632774,50.327666686443216,21439,74797,290888,,,,
Hungarian,2024-06-06 19:56:11,2024-06-06 20:06:59,648.6632647514343,349.35958354999997,1.1000500000000004,153.3423640045658,COMPLETED: you completed 8760 hours of simulated customer cases. 1567 cases started. 1552 cases run to completion.,154.83251099400775,0.3210815312959194,0.023655055144286022,56.43285848134743,22868,84147,429007,,,,
Hungarian,2024-06-06 19:56:48,2024-06-06 20:07:05,617.1644909381866,333.609650518,1.1000700000000005,145.44146263858258,COMPLETED: you completed 8760 hours of simulated customer cases. 1471 cases started. 1466 cases run to completion.,145.92756828917348,0.30954265463925035,0.023267515229395082,56.58429007176226,22111,79589,368768,,,,
Hungarian,2024-06-06 19:55:40,2024-06-06 20:07:29,708.2342789173126,382.173090199,1.1000400000000004,196.41304411708347,COMPLETED: you completed 8760 hours of simulated customer cases. 1604 cases started. 1597 cases run to completion.,197.24697429481634,0.3556389055467702,0.030587700826547,64.08810521688794,24706,97057,641686,,,,
Hungarian,2024-06-06 20:07:00,2024-06-06 20:13:41,401.6420729160309,278.82490106,1.1000900000000007,169.63574407720932,COMPLETED: you completed 8760 hours of simulated customer cases. 1487 cases started. 1469 cases run to completion.,171.63925818505993,0.31506187355495635,0.023826457167798014,52.67685834778221,22290,80208,464875,,,,
Hungarian,2024-06-06 20:06:23,2024-06-06 20:14:05,461.2458505630493,317.35898972900003,1.1000800000000006,145.43269395840468,COMPLETED: you completed 8760 hours of simulated customer cases. 1705 cases started. 1678 cases run to completion.,147.68339191206113,0.3717903344446248,0.028934457174466827,63.760209825882306,25224,98035,459095,,,,
